dataset,model,technique,real,pred,perc_completeness
visualizing_soil_18,KNN,impute_random,0.0006906417067931159,0.003334646573001611,0.0992874999999999
visualizing_soil_19,KNN,impute_random,0.00015769522688868776,0.0028313247332650998,0.049875
visualizing_soil_20,KNN,impute_random,0.004640289318673885,0.0026823438467096484,0.5002
visualizing_soil_21,KNN,impute_random,0.00440800351096271,0.0027829390773023376,0.4507125
visualizing_soil_22,KNN,impute_random,0.003877647861917022,0.0018964015697914948,0.40115
visualizing_soil_23,KNN,impute_random,0.0035728610553869,0.0017697138179986161,0.349725
visualizing_soil_24,KNN,impute_random,0.0031871137380153902,0.0014227145899999279,0.2992625
visualizing_soil_25,KNN,impute_random,0.002520470906874017,0.0012807512791331442,0.2470875
visualizing_soil_26,KNN,impute_random,0.001902223980758011,0.0015948269806873266,0.2017874999999999
visualizing_soil_27,KNN,impute_random,0.0015991134840037668,0.0022948503123494833,0.1500625
visualizing_soil_28,KNN,impute_random,0.0007632619360342652,0.0025491646580556742,0.1011374999999999
visualizing_soil_29,KNN,impute_random,0.00021817203068907887,0.002817374655821963,0.05215
visualizing_soil_0,KNN,impute_knn,0.005238259391870281,-0.02321665209442414,0.4991374999999999
visualizing_soil_1,KNN,impute_knn,0.003251723333875578,-0.019332648288805706,0.4488
visualizing_soil_2,KNN,impute_knn,0.004409490526372184,-0.019913710282745856,0.401775
visualizing_soil_3,KNN,impute_knn,-0.001009408908003051,-0.014323800961062385,0.3494875
visualizing_soil_4,KNN,impute_knn,-0.002468172230825294,-0.01218877879688865,0.3018249999999999
visualizing_soil_5,KNN,impute_knn,-0.0034719422189779525,-0.007546715769433833,0.24925
visualizing_soil_6,KNN,impute_knn,-0.005567568401408929,-0.005536809898906744,0.1994874999999999
visualizing_soil_7,KNN,impute_knn,-0.005797699124516109,-0.005287236499017681,0.1514125
visualizing_soil_8,KNN,impute_knn,-0.004181423030816811,-0.0021627986638797837,0.099475
visualizing_soil_9,KNN,impute_knn,-0.0031031279993916083,-0.0021363604856341986,0.0510374999999999
visualizing_soil_10,KNN,impute_knn,0.0011398112075546862,-0.0032481443879248005,0.5008625000000001
visualizing_soil_11,KNN,impute_knn,0.0008366648926786402,-0.0033632898643257882,0.4495999999999999
visualizing_soil_12,KNN,impute_knn,0.0007269074460004576,-0.002972344318708488,0.4008124999999999
visualizing_soil_13,KNN,impute_knn,0.0011027349588261792,-0.004348136987269077,0.3493124999999999
visualizing_soil_14,KNN,impute_knn,0.000678569891872316,-0.0053737225791800226,0.300475
visualizing_soil_15,KNN,impute_knn,0.0003514766049060869,-0.004972316447336587,0.2496125
visualizing_soil_16,KNN,impute_knn,-3.641184795188934e-05,-0.003984419573981527,0.1999375
visualizing_soil_17,KNN,impute_knn,0.0002422691776122754,-0.002207908599762051,0.1511624999999999
visualizing_soil_18,KNN,impute_knn,-0.00026655905635331045,-0.0019091831555274736,0.0992874999999999
visualizing_soil_19,KNN,impute_knn,-4.849732834988352e-05,-0.0019528081799411075,0.049875
visualizing_soil_20,KNN,impute_knn,-0.0003150029019742817,-0.005058120924016487,0.5002
visualizing_soil_21,KNN,impute_knn,0.00014510042970550252,-0.004183521349199364,0.4507125
visualizing_soil_22,KNN,impute_knn,-0.000533219771020832,-0.005593267314531565,0.40115
visualizing_soil_23,KNN,impute_knn,-0.0004482780930619157,-0.005645201924052855,0.349725
visualizing_soil_24,KNN,impute_knn,-0.0007392064431304135,-0.005888440460993613,0.2992625
visualizing_soil_25,KNN,impute_knn,-0.000750921149002659,-0.006019622176258672,0.2470875
visualizing_soil_26,KNN,impute_knn,-0.0003997985163581852,-0.00553137908990744,0.2017874999999999
visualizing_soil_27,KNN,impute_knn,-0.0006179552586762505,-0.00543305579406137,0.1500625
visualizing_soil_28,KNN,impute_knn,-0.0007996374127068329,-0.004928386538265043,0.1011374999999999
visualizing_soil_29,KNN,impute_knn,-0.0005210035086651299,-0.004748485833301567,0.05215
visualizing_soil_0,KNN,impute_mice,-0.002425761489652345,-0.02638892823374355,0.4991374999999999
visualizing_soil_1,KNN,impute_mice,-0.0020343555936515045,-0.023847908235797858,0.4488
visualizing_soil_2,KNN,impute_mice,-0.0013038803141811606,-0.024591170058991505,0.401775
visualizing_soil_3,KNN,impute_mice,-0.0023678353549403397,-0.020483110701120265,0.3494875
visualizing_soil_4,KNN,impute_mice,-0.0015787064799810402,-0.01611228154779767,0.3018249999999999
visualizing_soil_5,KNN,impute_mice,-0.000658920985553868,-0.010438858121359527,0.24925
visualizing_soil_6,KNN,impute_mice,-0.0009669363839277523,-0.008384554424982826,0.1994874999999999
visualizing_soil_7,KNN,impute_mice,-0.0007152319824914599,-0.006789183042698136,0.1514125
visualizing_soil_8,KNN,impute_mice,-0.0008506706634237027,-0.002805583456350234,0.099475
visualizing_soil_9,KNN,impute_mice,-0.00030951631801534596,-0.0028314593020008416,0.0510374999999999
visualizing_soil_10,KNN,impute_mice,0.00030310778163311625,-0.0030342965913821335,0.5008625000000001
visualizing_soil_11,KNN,impute_mice,0.0006668172059667299,-0.0015906891058197457,0.4495999999999999
visualizing_soil_12,KNN,impute_mice,0.0003028131269932066,-0.0011769058140929291,0.4008124999999999
visualizing_soil_13,KNN,impute_mice,0.0004242395507937369,-0.001844810274229466,0.3493124999999999
visualizing_soil_14,KNN,impute_mice,0.00023033748649270436,-0.0012339032629381107,0.300475
visualizing_soil_15,KNN,impute_mice,0.0003396602777163693,-0.0008513889483812946,0.2496125
visualizing_soil_16,KNN,impute_mice,0.00021801081057326588,-0.0008569587094024555,0.1999375
visualizing_soil_17,KNN,impute_mice,0.0003029809643962933,-0.00021589246033876719,0.1511624999999999
visualizing_soil_18,KNN,impute_mice,0.00012105228021752623,-0.00020700587554090306,0.0992874999999999
visualizing_soil_19,KNN,impute_mice,-9.699283181974216e-05,-0.0005128198142079179,0.049875
visualizing_soil_20,KNN,impute_mice,0.0006663004982569998,-0.003008666838793363,0.5002
visualizing_soil_21,KNN,impute_mice,0.0006417684971549154,-0.002548840991418363,0.4507125
visualizing_soil_22,KNN,impute_mice,0.0007633450213434534,-0.0036110200784328296,0.40115
visualizing_soil_23,KNN,impute_mice,0.00036314652587432494,-0.0037612882881498935,0.349725
visualizing_soil_24,KNN,impute_mice,0.0006178788985722328,-0.004113965572159478,0.2992625
visualizing_soil_25,KNN,impute_mice,0.0001331686414000055,-0.004269330089678904,0.2470875
visualizing_soil_26,KNN,impute_mice,0.0003027820362636602,-0.0038236294236648474,0.2017874999999999
visualizing_soil_27,KNN,impute_mice,0.00032692678657542107,-0.0033442160850742156,0.1500625
visualizing_soil_28,KNN,impute_mice,7.248182815433601e-05,-0.00302373009914197,0.1011374999999999
visualizing_soil_29,KNN,impute_mice,-0.0001939612218326836,-0.0026864321119390825,0.05215
visualizing_soil_0,KNN,impute_linear_regression,-0.0025627790314544097,-0.02366710210910475,0.4991374999999999
visualizing_soil_1,KNN,impute_linear_regression,-0.0016066194201156403,-0.021261246735309457,0.4488
visualizing_soil_2,KNN,impute_linear_regression,-0.0016119182909346552,-0.02180463857712676,0.401775
visualizing_soil_3,KNN,impute_linear_regression,-0.0023544428478883273,-0.018734560530898486,0.3494875
visualizing_soil_4,KNN,impute_linear_regression,-0.0013834475830725168,-0.01544133217237637,0.3018249999999999
visualizing_soil_5,KNN,impute_linear_regression,-0.000530264815119752,-0.010353255143357004,0.24925
visualizing_soil_6,KNN,impute_linear_regression,-0.000763162279538987,-0.008202952815887593,0.1994874999999999
visualizing_soil_7,KNN,impute_linear_regression,-0.0007403189676877808,-0.006937057825442503,0.1514125
visualizing_soil_8,KNN,impute_linear_regression,-0.0003286327050378013,-0.0027920051248533392,0.099475
visualizing_soil_9,KNN,impute_linear_regression,-0.0004812210507243453,-0.0028177150348482863,0.0510374999999999
visualizing_soil_10,KNN,impute_linear_regression,0.00023027534978103947,-0.003091602014081975,0.5008625000000001
visualizing_soil_11,KNN,impute_linear_regression,0.0006910299791682561,-0.0015474084667247202,0.4495999999999999
visualizing_soil_12,KNN,impute_linear_regression,0.0003512542801906715,-0.001121638275491648,0.4008124999999999
visualizing_soil_13,KNN,impute_linear_regression,0.00040000149347674263,-0.0009536574836011637,0.3493124999999999
visualizing_soil_14,KNN,impute_linear_regression,0.00024246443782771632,-0.0005794561132035295,0.300475
visualizing_soil_15,KNN,impute_linear_regression,0.0003275083273737156,8.85650813814801e-05,0.2496125
visualizing_soil_16,KNN,impute_linear_regression,0.0002665111479092097,-7.371494963389465e-05,0.1999375
visualizing_soil_17,KNN,impute_linear_regression,0.0002666779280705578,-0.00018590925595303177,0.1511624999999999
visualizing_soil_18,KNN,impute_linear_regression,0.00010894284001139454,-8.224352245183983e-05,0.0992874999999999
visualizing_soil_19,KNN,impute_linear_regression,-7.275107899196165e-05,-0.00035852413249194573,0.049875
visualizing_soil_20,KNN,impute_linear_regression,0.0007026138874045573,-0.0030021067312569405,0.5002
visualizing_soil_21,KNN,impute_linear_regression,0.0006417606688596811,-0.0027603449540154735,0.4507125
visualizing_soil_22,KNN,impute_linear_regression,0.0008239120796248445,-0.0036070723982910492,0.40115
visualizing_soil_23,KNN,impute_linear_regression,0.0003268452269865607,-0.003769815403593922,0.349725
visualizing_soil_24,KNN,impute_linear_regression,0.0006057510513760578,-0.0042101844985196835,0.2992625
visualizing_soil_25,KNN,impute_linear_regression,0.00013315660335855295,-0.004338611335760399,0.2470875
visualizing_soil_26,KNN,impute_linear_regression,0.00027854476054645083,-0.0040262505208029055,0.2017874999999999
visualizing_soil_27,KNN,impute_linear_regression,0.000302712755257617,-0.0034505225696974417,0.1500625
visualizing_soil_28,KNN,impute_linear_regression,7.248182815433601e-05,-0.0031981598606894914,0.1011374999999999
visualizing_soil_29,KNN,impute_linear_regression,-0.0001939612218326836,-0.0031250459987144153,0.05215
visualizing_soil_0,KNN,impute_random_forest,0.009062353912459908,-0.018359866695379975,0.4991374999999999
visualizing_soil_1,KNN,impute_random_forest,0.009369343779412342,-0.014542088958854808,0.4488
visualizing_soil_2,KNN,impute_random_forest,0.006960194771118311,-0.015567929502752419,0.401775
visualizing_soil_3,KNN,impute_random_forest,0.0012703942725103001,-0.012063172017611543,0.3494875
visualizing_soil_4,KNN,impute_random_forest,7.592873730610794e-05,-0.010096450221631678,0.3018249999999999
visualizing_soil_5,KNN,impute_random_forest,-0.0007763854099955836,-0.008468763188523559,0.24925
visualizing_soil_6,KNN,impute_random_forest,-0.0026741073631071366,-0.007727156164714447,0.1994874999999999
visualizing_soil_7,KNN,impute_random_forest,-0.0034486272201683654,-0.007022677666927904,0.1514125
visualizing_soil_8,KNN,impute_random_forest,-0.0024847697724608153,-0.003283365727101081,0.099475
visualizing_soil_9,KNN,impute_random_forest,-0.002943682214023191,-0.0032266109838828606,0.0510374999999999
visualizing_soil_10,KNN,impute_random_forest,-0.0005456317434660019,-0.00908298105402334,0.5008625000000001
visualizing_soil_11,KNN,impute_random_forest,-0.00032743968492843223,-0.011145936310809392,0.4495999999999999
visualizing_soil_12,KNN,impute_random_forest,-0.00014573141145479696,-0.011019280453853836,0.4008124999999999
visualizing_soil_13,KNN,impute_random_forest,-0.00047269083209044993,-0.012854015564317617,0.3493124999999999
visualizing_soil_14,KNN,impute_random_forest,-0.0006062357743485958,-0.014985259480604014,0.300475
visualizing_soil_15,KNN,impute_random_forest,-0.0007035273270354914,-0.009787771845398058,0.2496125
visualizing_soil_16,KNN,impute_random_forest,-0.0008362890238804432,-0.006434456288106464,0.1999375
visualizing_soil_17,KNN,impute_random_forest,-0.0005210770969434897,-0.0031930558203704354,0.1511624999999999
visualizing_soil_18,KNN,impute_random_forest,-0.0008846554545174357,-0.0032173077116666045,0.0992874999999999
visualizing_soil_19,KNN,impute_random_forest,-0.0004238298991867673,-0.0028576240938878086,0.049875
visualizing_soil_20,KNN,impute_random_forest,-0.0009328062028910455,-0.005023767968479495,0.5002
visualizing_soil_21,KNN,impute_random_forest,9.685284020977125e-05,-0.004402895523317011,0.4507125
visualizing_soil_22,KNN,impute_random_forest,-0.0008360023351325907,-0.005450630988397252,0.40115
visualizing_soil_23,KNN,impute_random_forest,-0.0001575740560681993,-0.005513120435260161,0.349725
visualizing_soil_24,KNN,impute_random_forest,-0.0007633338126036282,-0.005768783130792327,0.2992625
visualizing_soil_25,KNN,impute_random_forest,-0.0008963519177180856,-0.006026974163360082,0.2470875
visualizing_soil_26,KNN,impute_random_forest,-0.0007509620334804623,-0.005554422911198764,0.2017874999999999
visualizing_soil_27,KNN,impute_random_forest,-0.00041194088389784334,-0.005590874459521879,0.1500625
visualizing_soil_28,KNN,impute_random_forest,-0.0007996179673250836,-0.005116632907546933,0.1011374999999999
visualizing_soil_29,KNN,impute_random_forest,-0.0007147755054717209,-0.004804946900577575,0.05215
visualizing_soil_0,KNN,impute_cmeans,-0.000752919820582898,-0.03202863723653845,0.4991374999999999
visualizing_soil_1,KNN,impute_cmeans,0.00010799206278833129,-0.02890375255724548,0.4488
visualizing_soil_2,KNN,impute_cmeans,-0.0001373460907840851,-0.028823709922537268,0.401775
visualizing_soil_3,KNN,impute_cmeans,-0.0014610479212175953,-0.023508540769617725,0.3494875
visualizing_soil_4,KNN,impute_cmeans,-0.001057490202215794,-0.01669560446903478,0.3018249999999999
visualizing_soil_5,KNN,impute_cmeans,0.00019904758574063042,-0.010756122530277296,0.24925
visualizing_soil_6,KNN,impute_cmeans,0.00025839603263422273,-0.008361822714952599,0.1994874999999999
visualizing_soil_7,KNN,impute_cmeans,-0.000761846558027468,-0.0070602967953967985,0.1514125
visualizing_soil_8,KNN,impute_cmeans,-6.314431838605472e-05,-0.0029641459419213366,0.099475
visualizing_soil_9,KNN,impute_cmeans,-0.0012148394533928464,-0.0030586310375983455,0.0510374999999999
visualizing_soil_10,KNN,impute_cmeans,0.0007030032894387306,-0.0004113603917835805,0.5008625000000001
visualizing_soil_11,KNN,impute_cmeans,0.00047263533337471575,-0.00012131300544540352,0.4495999999999999
visualizing_soil_12,KNN,impute_cmeans,0.00022999222797814856,0.00023939885369010926,0.4008124999999999
visualizing_soil_13,KNN,impute_cmeans,0.0004968009272640073,-0.0002332258159369565,0.3493124999999999
visualizing_soil_14,KNN,impute_cmeans,6.048446888129444e-05,0.0003373774905377459,0.300475
visualizing_soil_15,KNN,impute_cmeans,0.0003759519094610475,-0.0002679340334370942,0.2496125
visualizing_soil_16,KNN,impute_cmeans,7.260583771662166e-05,-0.0007344995257581001,0.1999375
visualizing_soil_17,KNN,impute_cmeans,-2.43896494349638e-05,-0.0004770513148257573,0.1511624999999999
visualizing_soil_18,KNN,impute_cmeans,-0.00032717080364341733,-0.0005080015660117938,0.0992874999999999
visualizing_soil_19,KNN,impute_cmeans,-0.00025443835202110243,-0.0007319455099885757,0.049875
visualizing_soil_20,KNN,impute_cmeans,0.0005936278202833822,-0.0018957124405397652,0.5002
visualizing_soil_21,KNN,impute_cmeans,0.00039976263602359285,-0.0026631587498535734,0.4507125
visualizing_soil_22,KNN,impute_cmeans,0.0005212162387335795,-0.001977908488175669,0.40115
visualizing_soil_23,KNN,impute_cmeans,0.00019368560759713827,-0.002011803886492628,0.349725
visualizing_soil_24,KNN,impute_cmeans,0.00031506444476203654,-0.002117473695456562,0.2992625
visualizing_soil_25,KNN,impute_cmeans,0.0001938778071541858,-0.0022127897521187823,0.2470875
visualizing_soil_26,KNN,impute_cmeans,0.0001454913199813168,-0.0021809687960274685,0.2017874999999999
visualizing_soil_27,KNN,impute_cmeans,0.0004482790495962119,-0.002112683516081426,0.1500625
visualizing_soil_28,KNN,impute_cmeans,3.629515651937254e-05,-0.0022790494376504805,0.1011374999999999
visualizing_soil_29,KNN,impute_cmeans,-0.0002786656024467149,-0.0023487199406045903,0.05215
visualizing_soil_0,RandomForest,impute_standard,0.0,0.0,0.4991374999999999
visualizing_soil_1,RandomForest,impute_standard,0.0,0.0,0.4488
visualizing_soil_2,RandomForest,impute_standard,0.0,0.0,0.401775
visualizing_soil_3,RandomForest,impute_standard,0.0,0.0,0.3494875
visualizing_soil_4,RandomForest,impute_standard,0.0,0.0,0.3018249999999999
