name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
shuttle,A2,58000,0.3498,0.0044,-4821.0,4501.0,-0.077,0.0,74.9785,2.0342,2469.7532,0.0,0.0,0.0631,0.0675,0.0319,0.0321,0.0405,0.0421,1.5951,0.0036,SVC,0.83743732079636,0.8600407115391864,0.83743732079636,0.8456556268049166,0.8747089775860861,0.8403927419372277,0.8434134671649136,0.8606081512201189,0.8466186412971262
shuttle,A2,58000,0.3024,0.0043,-4624.0,5075.0,0.0214,0.0,82.1583,13.0395,2390.0629,0.0,0.0,0.0768,0.0785,0.0318,0.0327,0.0411,0.0422,1.5953,0.0032,DecisionTree,0.974240218998131,0.9746558728381034,0.9742437316244261,0.9719487013930422,0.9745414905916956,0.9745990571427927,0.9746289277748068,0.9746236437549666,0.9746304020009164
shuttle,A2,58000,0.3024,0.0043,-4624.0,5075.0,0.0214,0.0,82.1583,13.0395,2390.0629,0.0,0.0,0.0768,0.0785,0.0318,0.0327,0.0411,0.0422,1.5953,0.0032,LogisticRegression,0.8875789233998305,0.8873858481011605,0.8875789233998305,0.8839478481045665,0.8829234817875128,0.8839129580611956,0.8841646215259116,0.8894995532666847,0.8873405222572808
shuttle,A2,58000,0.3024,0.0043,-4624.0,5075.0,0.0214,0.0,82.1583,13.0395,2390.0629,0.0,0.0,0.0768,0.0785,0.0318,0.0327,0.0411,0.0422,1.5953,0.0032,KNN,0.9699382344013713,0.9732055209489782,0.9699382344013713,0.9707560327122075,0.9711852454566892,0.9718380142450328,0.9711241658689088,0.9712506442760468,0.9714427619477664
shuttle,A2,58000,0.3024,0.0043,-4624.0,5075.0,0.0214,0.0,82.1583,13.0395,2390.0629,0.0,0.0,0.0768,0.0785,0.0318,0.0327,0.0411,0.0422,1.5953,0.0032,RandomForest,0.975008129809953,0.9752550904692605,0.9750640553170395,0.9735072986724087,0.9754181627102935,0.9752318146447212,0.9751445879414912,0.9753899856137165,0.9754334625415881
shuttle,A2,58000,0.3024,0.0043,-4624.0,5075.0,0.0214,0.0,82.1583,13.0395,2390.0629,0.0,0.0,0.0768,0.0785,0.0318,0.0327,0.0411,0.0422,1.5953,0.0032,AdaBoost,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368
shuttle,A2,58000,0.3024,0.0043,-4624.0,5075.0,0.0214,0.0,82.1583,13.0395,2390.0629,0.0,0.0,0.0768,0.0785,0.0318,0.0327,0.0411,0.0422,1.5953,0.0032,SVC,0.8341021861911039,0.8339747046515171,0.8341021861911039,0.8368161393628728,0.8686891509298811,0.834174174402915,0.8336511791560057,0.8405391100896809,0.8341493106422493
shuttle,A2,58000,0.2495,0.0042,-4821.0,5075.0,-0.1422,0.0,80.9387,4.6761,2567.1396,0.0,0.0,0.0682,0.0685,0.0292,0.0301,0.0366,0.0399,1.5981,0.0031,DecisionTree,0.9748585477785846,0.9746802324935449,0.9748252561673967,0.9722958268492701,0.9746545981386053,0.9746392754445623,0.9746550299964054,0.9745766890133144,0.9745928739661449
shuttle,A2,58000,0.2495,0.0042,-4821.0,5075.0,-0.1422,0.0,80.9387,4.6761,2567.1396,0.0,0.0,0.0682,0.0685,0.0292,0.0301,0.0366,0.0399,1.5981,0.0031,LogisticRegression,0.8864633492381176,0.8860190405409556,0.8864633492381176,0.8839421438693074,0.8844078297625297,0.8831540771250459,0.883493385402774,0.8873353284828929,0.8864768299873914
shuttle,A2,58000,0.2495,0.0042,-4821.0,5075.0,-0.1422,0.0,80.9387,4.6761,2567.1396,0.0,0.0,0.0682,0.0685,0.0292,0.0301,0.0366,0.0399,1.5981,0.0031,KNN,0.9727351502793068,0.9725924111372269,0.9727351502793068,0.9723248132122918,0.971168986580097,0.9727576442307347,0.9724754738905712,0.971789871877849,0.9728587144264359
shuttle,A2,58000,0.2495,0.0042,-4821.0,5075.0,-0.1422,0.0,80.9387,4.6761,2567.1396,0.0,0.0,0.0682,0.0685,0.0292,0.0301,0.0366,0.0399,1.5981,0.0031,RandomForest,0.9756679896564802,0.9756966696270253,0.9755002759333865,0.9738270500119378,0.9752847547801209,0.9755419649911113,0.9757547882576985,0.9756049060831055,0.9758982458635538
shuttle,A2,58000,0.2495,0.0042,-4821.0,5075.0,-0.1422,0.0,80.9387,4.6761,2567.1396,0.0,0.0,0.0682,0.0685,0.0292,0.0301,0.0366,0.0399,1.5981,0.0031,AdaBoost,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.928995601209951,0.9289805545065368,0.9289805545065368,0.9289805545065368,0.9289805545065368
shuttle,A2,58000,0.2495,0.0042,-4821.0,5075.0,-0.1422,0.0,80.9387,4.6761,2567.1396,0.0,0.0,0.0682,0.0685,0.0292,0.0301,0.0366,0.0399,1.5981,0.0031,SVC,0.8491903255057494,0.853627025102516,0.8491903255057494,0.8373920844726208,0.7962504710087823,0.8405634442648793,0.8402846965436442,0.8377987961203219,0.8397373712542087
shuttle,A2,58000,0.2022,0.0039,-4821.0,5075.0,-0.0193,0.0,76.7549,2.8639,2728.5979,0.0,0.0,0.0639,0.0666,0.0356,0.0357,0.045,0.0472,1.5975,0.0031,DecisionTree,0.9747639120053606,0.9747190871481335,0.9747969890814091,0.9731333013293889,0.9746339484474582,0.9746352352816655,0.9747040571078811,0.9747038361759348,0.9746371933416879
shuttle,A2,58000,0.2022,0.0039,-4821.0,5075.0,-0.0193,0.0,76.7549,2.8639,2728.5979,0.0,0.0,0.0639,0.0666,0.0356,0.0357,0.045,0.0472,1.5975,0.0031,LogisticRegression,0.8869784366617888,0.8871014379787534,0.8869784366617888,0.8853563480114988,0.8840476910540425,0.8841040179906381,0.8835244918616746,0.8853129373994935,0.8871287966392278
shuttle,A2,58000,0.2022,0.0039,-4821.0,5075.0,-0.0193,0.0,76.7549,2.8639,2728.5979,0.0,0.0,0.0639,0.0666,0.0356,0.0357,0.045,0.0472,1.5975,0.0031,KNN,0.9735792402824366,0.9722469462911744,0.9735792402824366,0.9727461905267061,0.9733794613716789,0.972894078944513,0.9713822828366989,0.9722598243993192,0.9723275895422808
shuttle,A2,58000,0.2022,0.0039,-4821.0,5075.0,-0.0193,0.0,76.7549,2.8639,2728.5979,0.0,0.0,0.0639,0.0666,0.0356,0.0357,0.045,0.0472,1.5975,0.0031,RandomForest,0.9753751485484651,0.9755403830849412,0.9755636334770312,0.974364859451832,0.9753082231640293,0.9753172401946392,0.9752493741425126,0.9757334840238985,0.9756716899427293
shuttle,A2,58000,0.2022,0.0039,-4821.0,5075.0,-0.0193,0.0,76.7549,2.8639,2728.5979,0.0,0.0,0.0639,0.0666,0.0356,0.0357,0.045,0.0472,1.5975,0.0031,AdaBoost,0.9290635493504373,0.9290635493504373,0.9290635493504373,0.928995601209951,0.887790831305175,0.9290635493504373,0.9290635493504373,0.8680912136597951,0.9290635493504373
shuttle,A2,58000,0.2022,0.0039,-4821.0,5075.0,-0.0193,0.0,76.7549,2.8639,2728.5979,0.0,0.0,0.0639,0.0666,0.0356,0.0357,0.045,0.0472,1.5975,0.0031,SVC,0.824898993847449,0.8092073434598892,0.824898993847449,0.7922598418740783,0.8349763736857201,0.8247040192044269,0.8249925159159872,0.8312962634099844,0.8219775310468515
shuttle,A2,58000,0.1507,0.0039,-4821.0,5075.0,0.1512,0.0,78.2678,12.8926,2618.0021,0.0,0.0,0.068,0.0755,0.0345,0.0351,0.0436,0.0463,1.5971,0.0027,DecisionTree,0.9754430372106655,0.9753542415015625,0.9754998875204719,0.9733010060675152,0.975368343629843,0.9754035485985926,0.9753421680066194,0.9753595924622274,0.9754534046745957
shuttle,A2,58000,0.1507,0.0039,-4821.0,5075.0,0.1512,0.0,78.2678,12.8926,2618.0021,0.0,0.0,0.068,0.0755,0.0345,0.0351,0.0436,0.0463,1.5971,0.0027,LogisticRegression,0.8878625180221309,0.8877732202465496,0.8878625180221309,0.8838527701378134,0.8844051296875379,0.8820397288506903,0.8821491151452384,0.8838223809395329,0.8877998061229571
shuttle,A2,58000,0.1507,0.0039,-4821.0,5075.0,0.1512,0.0,78.2678,12.8926,2618.0021,0.0,0.0,0.068,0.0755,0.0345,0.0351,0.0436,0.0463,1.5971,0.0027,KNN,0.9743540940035382,0.9743983644574468,0.9743540940035382,0.9736628203852935,0.9734830867853326,0.9732918055548132,0.9736827196277323,0.9735403412695651,0.9737485692069
shuttle,A2,58000,0.1507,0.0039,-4821.0,5075.0,0.1512,0.0,78.2678,12.8926,2618.0021,0.0,0.0,0.068,0.0755,0.0345,0.0351,0.0436,0.0463,1.5971,0.0027,RandomForest,0.9765253583057922,0.9766065802399836,0.9764629372525848,0.9750514787539653,0.9764227488880077,0.976129851496309,0.9760429382064053,0.9764143950893396,0.9764951252239719
shuttle,A2,58000,0.1507,0.0039,-4821.0,5075.0,0.1512,0.0,78.2678,12.8926,2618.0021,0.0,0.0,0.068,0.0755,0.0345,0.0351,0.0436,0.0463,1.5971,0.0027,AdaBoost,0.868625327997848,0.868625327997848,0.868625327997848,0.8685785525884722,0.8679121322657545,0.8679754284342844,0.8679754284342844,0.9293103734553122,0.868625327997848
shuttle,A2,58000,0.1507,0.0039,-4821.0,5075.0,0.1512,0.0,78.2678,12.8926,2618.0021,0.0,0.0,0.068,0.0755,0.0345,0.0351,0.0436,0.0463,1.5971,0.0027,SVC,0.8428349580489831,0.8429785895574018,0.8428349580489831,0.8474418712783949,0.8223938446297437,0.8302729834407321,0.8304081629099745,0.8274754865414955,0.8433164710408092
shuttle,A2,58000,0.1009,0.0037,-4821.0,5075.0,-0.062,0.0,80.1746,5.4391,2568.1227,0.0,0.0,0.0675,0.0695,0.0339,0.0346,0.0437,0.0449,1.6016,0.0026,DecisionTree,0.9754378868155329,0.9751750846915873,0.9754482045976094,0.9741048988796921,0.975263272985986,0.9752162026632561,0.9751267411805025,0.9754454666645338,0.9752709195069383
shuttle,A2,58000,0.1009,0.0037,-4821.0,5075.0,-0.062,0.0,80.1746,5.4391,2568.1227,0.0,0.0,0.0675,0.0695,0.0339,0.0346,0.0437,0.0449,1.6016,0.0026,LogisticRegression,0.887682869176302,0.8878567674372522,0.887682869176302,0.8843150433463673,0.8873899744369801,0.8850650075605423,0.8873519399118139,0.8884077833815299,0.8878505415630491
shuttle,A2,58000,0.1009,0.0037,-4821.0,5075.0,-0.062,0.0,80.1746,5.4391,2568.1227,0.0,0.0,0.0675,0.0695,0.0339,0.0346,0.0437,0.0449,1.6016,0.0026,KNN,0.9752968012436707,0.9748090528851241,0.9752968012436707,0.973742317576961,0.974424653001869,0.9738389888142328,0.9743475263483652,0.9745394619117052,0.9747109770895861
shuttle,A2,58000,0.1009,0.0037,-4821.0,5075.0,-0.062,0.0,80.1746,5.4391,2568.1227,0.0,0.0,0.0675,0.0695,0.0339,0.0346,0.0437,0.0449,1.6016,0.0026,RandomForest,0.976616523019755,0.9766519390995226,0.976627270617284,0.9753855852010529,0.9763895498156038,0.9763793699918306,0.9762052425916623,0.9765896638533031,0.9767582825103299
shuttle,A2,58000,0.1009,0.0037,-4821.0,5075.0,-0.062,0.0,80.1746,5.4391,2568.1227,0.0,0.0,0.0675,0.0695,0.0339,0.0346,0.0437,0.0449,1.6016,0.0026,AdaBoost,0.9090601949595186,0.9090601949595186,0.9090601949595186,0.9087629343440148,0.8683078640964537,0.9079769275460505,0.9079769275460505,0.8683602998558032,0.9090601949595186
shuttle,A2,58000,0.1009,0.0037,-4821.0,5075.0,-0.062,0.0,80.1746,5.4391,2568.1227,0.0,0.0,0.0675,0.0695,0.0339,0.0346,0.0437,0.0449,1.6016,0.0026,SVC,0.8356162103095315,0.8355369764135634,0.8356162103095315,0.8306881924084013,0.8356836674500498,0.8474438906891769,0.8473709441860966,0.8367501562018286,0.8385197878020237
shuttle,A2,58000,0.0495,0.0037,-4821.0,5075.0,0.0255,0.0,79.6258,6.4884,2556.1727,0.0,0.0,0.0687,0.0717,0.0328,0.0333,0.042,0.0435,1.5981,0.0025,DecisionTree,0.9758787473953229,0.975758829521873,0.9758662271137529,0.9753718506120787,0.9757344382812793,0.9757719797479678,0.9757160730976842,0.9757124400597796,0.9758154320532001
shuttle,A2,58000,0.0495,0.0037,-4821.0,5075.0,0.0255,0.0,79.6258,6.4884,2556.1727,0.0,0.0,0.0687,0.0717,0.0328,0.0333,0.042,0.0435,1.5981,0.0025,LogisticRegression,0.8881008890664568,0.8881883362578427,0.8881008890664568,0.8832887557290189,0.8875377771151592,0.888580440075935,0.8886397535996916,0.8865289137110217,0.8881590102288682
shuttle,A2,58000,0.0495,0.0037,-4821.0,5075.0,0.0255,0.0,79.6258,6.4884,2556.1727,0.0,0.0,0.0687,0.0717,0.0328,0.0333,0.042,0.0435,1.5981,0.0025,KNN,0.9750963235747501,0.9750171221317601,0.9750963235747501,0.9746869615197774,0.9723485256536848,0.9749878406639984,0.9743649980911606,0.9732950914346552,0.9744010681126354
shuttle,A2,58000,0.0495,0.0037,-4821.0,5075.0,0.0255,0.0,79.6258,6.4884,2556.1727,0.0,0.0,0.0687,0.0717,0.0328,0.0333,0.042,0.0435,1.5981,0.0025,RandomForest,0.9771055042212842,0.9771058737029534,0.9770018208453822,0.9765412146556094,0.9768126901070595,0.9768772449022914,0.9771880935328268,0.9771224263086584,0.9770954331653685
shuttle,A2,58000,0.0495,0.0037,-4821.0,5075.0,0.0255,0.0,79.6258,6.4884,2556.1727,0.0,0.0,0.0687,0.0717,0.0328,0.0333,0.042,0.0435,1.5981,0.0025,AdaBoost,0.8679754284342844,0.8679754284342844,0.8679754284342844,0.8678830302584445,0.8691265432653561,0.8679754284342844,0.8679754284342844,0.9099841264166408,0.8679754284342844
shuttle,A2,58000,0.0495,0.0037,-4821.0,5075.0,0.0255,0.0,79.6258,6.4884,2556.1727,0.0,0.0,0.0687,0.0717,0.0328,0.0333,0.042,0.0435,1.5981,0.0025,SVC,0.8222174807460252,0.8221280969672092,0.8222174807460252,0.828031873024017,0.848463128369945,0.8058677059952529,0.8059155785681393,0.8105562709640358,0.8222243718236831
shuttle,A7,58000,0.5032,0.0027,-48.0,73.0,37.1604,39.0,13.0774,-0.3807,1.6934,5.0,10.0,0.0782,0.7549,0.0292,0.5093,0.0387,0.6467,3.6292,0.0162,DecisionTree,0.9646215045403564,0.9645091544649038,0.9644089306883062,0.9567012966571442,0.9643886148266455,0.9646130673685605,0.9646048142768299,0.9646056882042675,0.9645178992448121
shuttle,A7,58000,0.5032,0.0027,-48.0,73.0,37.1604,39.0,13.0774,-0.3807,1.6934,5.0,10.0,0.0782,0.7549,0.0292,0.5093,0.0387,0.6467,3.6292,0.0162,LogisticRegression,0.8902200122682579,0.8760150473041788,0.8759517325096919,0.8836866067931255,0.876208238063277,0.8707950773892611,0.8680198078115021,0.8977229795956544,0.876032179317006
shuttle,A7,58000,0.5032,0.0027,-48.0,73.0,37.1604,39.0,13.0774,-0.3807,1.6934,5.0,10.0,0.0782,0.7549,0.0292,0.5093,0.0387,0.6467,3.6292,0.0162,KNN,0.9625379044060164,0.96198840443491,0.9620317549126621,0.9536188400787649,0.9617957172924234,0.962526038160015,0.9625576997120517,0.9620950832835561,0.9569750188572593
shuttle,A7,58000,0.5032,0.0027,-48.0,73.0,37.1604,39.0,13.0774,-0.3807,1.6934,5.0,10.0,0.0782,0.7549,0.0292,0.5093,0.0387,0.6467,3.6292,0.0162,RandomForest,0.9655416318305465,0.965091796717884,0.9651853842649826,0.9578465382852592,0.9642194473723033,0.9635880080943477,0.9639541538301769,0.9641943145641076,0.9648127884082622
shuttle,A7,58000,0.5032,0.0027,-48.0,73.0,37.1604,39.0,13.0774,-0.3807,1.6934,5.0,10.0,0.0782,0.7549,0.0292,0.5093,0.0387,0.6467,3.6292,0.0162,AdaBoost,0.8587263352289634,0.8587263352289634,0.8587263352289634,0.8587263352289634,0.8938027810796012,0.8585757950244666,0.8585757950244666,0.8938444985047341,0.8587263352289634
shuttle,A7,58000,0.5032,0.0027,-48.0,73.0,37.1604,39.0,13.0774,-0.3807,1.6934,5.0,10.0,0.0782,0.7549,0.0292,0.5093,0.0387,0.6467,3.6292,0.0162,SVC,0.8289808702721152,0.8299043677764493,0.8341569937108746,0.8248121553738397,0.8405798353729547,0.815894931308524,0.8159978829580767,0.8189591525697697,0.8171931237886442
shuttle,A7,58000,0.4517,0.0025,-43.0,105.0,37.0056,39.0,13.1236,-0.3664,1.6037,5.0,11.0,0.0655,0.7585,0.036,0.5128,0.0477,0.6495,3.6302,0.0154,DecisionTree,0.9667242840205363,0.9667588805683668,0.9664597076554562,0.9578416833357476,0.9652555141312439,0.9667382947458247,0.9668356674148149,0.9668693685759899,0.9666687366940971
shuttle,A7,58000,0.4517,0.0025,-43.0,105.0,37.0056,39.0,13.1236,-0.3664,1.6037,5.0,11.0,0.0655,0.7585,0.036,0.5128,0.0477,0.6495,3.6302,0.0154,LogisticRegression,0.8782833511780002,0.87823964064346,0.878341372027262,0.8847304210042208,0.8741531323110331,0.8748341682822824,0.8748314994432884,0.8955851064716472,0.8782061455873726
shuttle,A7,58000,0.4517,0.0025,-43.0,105.0,37.0056,39.0,13.1236,-0.3664,1.6037,5.0,11.0,0.0655,0.7585,0.036,0.5128,0.0477,0.6495,3.6302,0.0154,KNN,0.963006851444215,0.9633890530053162,0.9633744630878713,0.9556308180894829,0.961579672988661,0.9640255250034239,0.9640120763753546,0.964213827813975,0.9631586150014132
shuttle,A7,58000,0.4517,0.0025,-43.0,105.0,37.0056,39.0,13.1236,-0.3664,1.6037,5.0,11.0,0.0655,0.7585,0.036,0.5128,0.0477,0.6495,3.6302,0.0154,RandomForest,0.9678296073942734,0.9672046131345927,0.9673762975124348,0.9610167709987392,0.9648653291263618,0.9665958056063826,0.9662946680513467,0.9653424689365856,0.9671585752352841
shuttle,A7,58000,0.4517,0.0025,-43.0,105.0,37.0056,39.0,13.1236,-0.3664,1.6037,5.0,11.0,0.0655,0.7585,0.036,0.5128,0.0477,0.6495,3.6302,0.0154,AdaBoost,0.8587263352289634,0.8585757950244666,0.8587263352289634,0.8587263352289634,0.8938253591384571,0.8587263352289634,0.8587263352289634,0.8938683425512541,0.8587263352289634
shuttle,A7,58000,0.4517,0.0025,-43.0,105.0,37.0056,39.0,13.1236,-0.3664,1.6037,5.0,11.0,0.0655,0.7585,0.036,0.5128,0.0477,0.6495,3.6302,0.0154,SVC,0.8252957953863822,0.8271335495191956,0.828522189855186,0.8101979400925485,0.8353490781804361,0.8213815837755928,0.8213575182579625,0.8127506544281459,0.8187814905880323
shuttle,A7,58000,0.402,0.0024,-48.0,105.0,36.9884,39.0,13.1086,-0.3739,1.6341,5.0,11.0,0.0694,0.7596,0.0316,0.5134,0.0418,0.6503,3.6281,0.0146,DecisionTree,0.9670214212364299,0.9671316836896339,0.9670633873802521,0.959028021618109,0.967294316242981,0.9669439526604542,0.9670750229543051,0.9668708436527951,0.9669932760862612
shuttle,A7,58000,0.402,0.0024,-48.0,105.0,36.9884,39.0,13.1086,-0.3739,1.6341,5.0,11.0,0.0694,0.7596,0.0316,0.5134,0.0418,0.6503,3.6281,0.0146,LogisticRegression,0.8817082713587998,0.8805089052718463,0.8810704070350678,0.8855001251698451,0.880608553889736,0.8745238954791402,0.8744653442579202,0.8926487323147152,0.8809540873081123
shuttle,A7,58000,0.402,0.0024,-48.0,105.0,36.9884,39.0,13.1086,-0.3739,1.6341,5.0,11.0,0.0694,0.7596,0.0316,0.5134,0.0418,0.6503,3.6281,0.0146,KNN,0.964591048703896,0.9636481827455118,0.9645342708055318,0.9568131153669842,0.9646725304643783,0.9645102241056807,0.9644833725986218,0.9639389143662609,0.9643205835611232
shuttle,A7,58000,0.402,0.0024,-48.0,105.0,36.9884,39.0,13.1086,-0.3739,1.6341,5.0,11.0,0.0694,0.7596,0.0316,0.5134,0.0418,0.6503,3.6281,0.0146,RandomForest,0.9677345525870733,0.9677923733577922,0.967495871003629,0.9615655144199701,0.9673733348619441,0.9667820814340998,0.9669221439712766,0.9661222585790766,0.9675651307094336
shuttle,A7,58000,0.402,0.0024,-48.0,105.0,36.9884,39.0,13.1086,-0.3739,1.6341,5.0,11.0,0.0694,0.7596,0.0316,0.5134,0.0418,0.6503,3.6281,0.0146,AdaBoost,0.8585757950244666,0.8587263352289634,0.8585757950244666,0.8585757950244666,0.893800962243882,0.8585757950244666,0.8587263352289634,0.893800962243882,0.8585757950244666
shuttle,A7,58000,0.402,0.0024,-48.0,105.0,36.9884,39.0,13.1086,-0.3739,1.6341,5.0,11.0,0.0694,0.7596,0.0316,0.5134,0.0418,0.6503,3.6281,0.0146,SVC,0.8139084672729123,0.8192770826779354,0.8184774098891212,0.8321158663732265,0.8460615675204635,0.8409478065188213,0.8409478065188213,0.8361747035946245,0.8132526182990503
shuttle,A7,58000,0.3484,0.0022,-48.0,104.0,37.0593,39.0,13.1017,-0.3664,1.6323,5.0,11.0,0.0739,0.7572,0.0361,0.5121,0.0478,0.6494,3.6299,0.015,DecisionTree,0.9682470603544129,0.9682797274628288,0.9682363409914531,0.960761434309438,0.9680759241132288,0.9682089534295264,0.9681806718106782,0.9682335941526263,0.968204109119059
shuttle,A7,58000,0.3484,0.0022,-48.0,104.0,37.0593,39.0,13.1017,-0.3664,1.6323,5.0,11.0,0.0739,0.7572,0.0361,0.5121,0.0478,0.6494,3.6299,0.015,LogisticRegression,0.8791550497140452,0.8839349461776072,0.883906488091653,0.8892028049844363,0.8885428952469712,0.8814246781020955,0.8813899939860925,0.89017876594578,0.8840564432072471
shuttle,A7,58000,0.3484,0.0022,-48.0,104.0,37.0593,39.0,13.1017,-0.3664,1.6323,5.0,11.0,0.0739,0.7572,0.0361,0.5121,0.0478,0.6494,3.6299,0.015,KNN,0.9634974505221408,0.9654400357486501,0.9628869218591702,0.9589926742591409,0.963272231709514,0.9659760324609425,0.9659615080627446,0.9662264485473372,0.9659817900612313
shuttle,A7,58000,0.3484,0.0022,-48.0,104.0,37.0593,39.0,13.1017,-0.3664,1.6323,5.0,11.0,0.0739,0.7572,0.0361,0.5121,0.0478,0.6494,3.6299,0.015,RandomForest,0.9695784509543575,0.969539203899833,0.9695044669174133,0.9619819445721001,0.9681125548923901,0.9680391332795096,0.9681094991253885,0.9678722305683873,0.9695483503125188
shuttle,A7,58000,0.3484,0.0022,-48.0,104.0,37.0593,39.0,13.1017,-0.3664,1.6323,5.0,11.0,0.0739,0.7572,0.0361,0.5121,0.0478,0.6494,3.6299,0.015,AdaBoost,0.8585757950244666,0.8587263352289634,0.8585757950244666,0.8585757950244666,0.9119733779962687,0.8587263352289634,0.8587263352289634,0.9291282729082856,0.8585757950244666
shuttle,A7,58000,0.3484,0.0022,-48.0,104.0,37.0593,39.0,13.1017,-0.3664,1.6323,5.0,11.0,0.0739,0.7572,0.0361,0.5121,0.0478,0.6494,3.6299,0.015,SVC,0.829773311978682,0.8277385224515834,0.8325140456891065,0.8208455303292498,0.8130604859492772,0.8223561283264647,0.8223561283264647,0.8165562598603611,0.8055423741828232
shuttle,A7,58000,0.2992,0.002,-26.0,75.0,37.1008,39.0,13.0522,-0.3613,1.5748,5.0,10.0,0.0527,0.7546,0.0322,0.5079,0.0426,0.6442,3.6248,0.0158,DecisionTree,0.9687348398116115,0.9690490000557013,0.9690275006842655,0.9617844763513405,0.9687898083798036,0.9690410938195119,0.9690271604712932,0.9690915819513224,0.9689563299874373
shuttle,A7,58000,0.2992,0.002,-26.0,75.0,37.1008,39.0,13.0522,-0.3613,1.5748,5.0,10.0,0.0527,0.7546,0.0322,0.5079,0.0426,0.6442,3.6248,0.0158,LogisticRegression,0.8749276350337132,0.8856829304752858,0.8861167869554114,0.8895161667019861,0.8865605266989397,0.8787806369594119,0.8788093933194396,0.887749566899346,0.8862826161599437
shuttle,A7,58000,0.2992,0.002,-26.0,75.0,37.1008,39.0,13.0522,-0.3613,1.5748,5.0,10.0,0.0527,0.7546,0.0322,0.5079,0.0426,0.6442,3.6248,0.0158,KNN,0.9671908442476267,0.9674990226614678,0.9674715752904122,0.9599807329930609,0.9656229148982626,0.9676991733335262,0.9677272854060822,0.9676263908078486,0.9674887945737309
shuttle,A7,58000,0.2992,0.002,-26.0,75.0,37.1008,39.0,13.0522,-0.3613,1.5748,5.0,10.0,0.0527,0.7546,0.0322,0.5079,0.0426,0.6442,3.6248,0.0158,RandomForest,0.9697632453939993,0.9698478482377486,0.9698465331206177,0.9639307438179592,0.9676194822335498,0.968391591204566,0.968408647282598,0.9681236365004777,0.9694998247417723
shuttle,A7,58000,0.2992,0.002,-26.0,75.0,37.1008,39.0,13.0522,-0.3613,1.5748,5.0,10.0,0.0527,0.7546,0.0322,0.5079,0.0426,0.6442,3.6248,0.0158,AdaBoost,0.8585757950244666,0.8587263352289634,0.8585757950244666,0.8585757950244666,0.9119656480420502,0.8587263352289634,0.8587263352289634,0.9095264454782586,0.8585757950244666
shuttle,A7,58000,0.2992,0.002,-26.0,75.0,37.1008,39.0,13.0522,-0.3613,1.5748,5.0,10.0,0.0527,0.7546,0.0322,0.5079,0.0426,0.6442,3.6248,0.0158,SVC,0.8113888334449061,0.8158721844454426,0.8126892682476894,0.8213300957982711,0.8112556851698385,0.8206004181047122,0.8203370608036238,0.8064259058776659,0.8134268619727614
shuttle,A7,58000,0.2513,0.0019,-48.0,105.0,37.1035,39.0,13.1267,-0.367,1.6475,5.0,11.0,0.075,0.7562,0.035,0.5117,0.0461,0.6485,3.6318,0.0143,DecisionTree,0.970509193228249,0.9706427958336865,0.9703829775916485,0.9641706381601622,0.9705629127500017,0.9706501987824515,0.9706560562275324,0.9705119848073407,0.9705271333143094
shuttle,A7,58000,0.2513,0.0019,-48.0,105.0,37.1035,39.0,13.1267,-0.367,1.6475,5.0,11.0,0.075,0.7562,0.035,0.5117,0.0461,0.6485,3.6318,0.0143,LogisticRegression,0.8733352942774052,0.8870997992399703,0.8874677585006913,0.8901480428793295,0.8738566162816284,0.8780566626304921,0.8780951156554921,0.8873959469880714,0.8873822013537914
shuttle,A7,58000,0.2513,0.0019,-48.0,105.0,37.1035,39.0,13.1267,-0.367,1.6475,5.0,11.0,0.075,0.7562,0.035,0.5117,0.0461,0.6485,3.6318,0.0143,KNN,0.969434052068288,0.9693243774455167,0.9665588308071512,0.9609737075609639,0.9694638321206008,0.9694076528542073,0.9694085847783213,0.9689632261942769,0.9695728641388212
shuttle,A7,58000,0.2513,0.0019,-48.0,105.0,37.1035,39.0,13.1267,-0.367,1.6475,5.0,11.0,0.075,0.7562,0.035,0.5117,0.0461,0.6485,3.6318,0.0143,RandomForest,0.9714145184555856,0.9715447477274476,0.9715872269442782,0.9663678203025582,0.9701007221544848,0.9695116877401725,0.9694883458519039,0.9694794780121049,0.9716607934664863
shuttle,A7,58000,0.2513,0.0019,-48.0,105.0,37.1035,39.0,13.1267,-0.367,1.6475,5.0,11.0,0.075,0.7562,0.035,0.5117,0.0461,0.6485,3.6318,0.0143,AdaBoost,0.8587263352289634,0.8585757950244666,0.8587263352289634,0.8585757950244666,0.9120734434011855,0.8587263352289634,0.8587263352289634,0.9120733984993894,0.8587263352289634
shuttle,A7,58000,0.2513,0.0019,-48.0,105.0,37.1035,39.0,13.1267,-0.367,1.6475,5.0,11.0,0.075,0.7562,0.035,0.5117,0.0461,0.6485,3.6318,0.0143,SVC,0.8097244028338916,0.8142141216084848,0.8091567836959644,0.8258634267055166,0.8041099520765715,0.8061790529392202,0.8061740837105558,0.8142586057784886,0.8055023710844262
